open,high,low,close,Adj Close,volume,datetime,chg_pct
60.290000915527344,60.54999923706055,59.904998779296875,59.99,58.77366638183594,82293600,20191022,-0.49759368469885656
60.525001525878906,60.810001373291016,60.30500030517578,60.795,59.56233596801758,75828800,20191023,0.4460910966701302
61.127498626708984,61.20000076293945,60.45249938964844,60.895,59.660308837890625,69275200,20191024,-0.3803495548952906
60.790000915527344,61.682498931884766,60.720001220703125,61.645,60.39510726928711,73477200,20191025,1.4064805549590624
61.85499954223633,62.3125,61.68000030517578,62.263,61.000091552734375,96572800,20191028,0.6588007820206543
62.24250030517578,62.4375,60.64250183105469,60.822,59.58927536010742,142839600,20191029,-2.281402541158035
61.189998626708984,61.32500076293945,60.3025016784668,60.815,59.58193588256836,124522000,20191030,-0.612845249903822
61.810001373291016,62.29249954223633,59.314998626708984,62.19,60.929054260253906,139162000,20191031,0.6147827940061671
62.3849983215332,63.98249816894531,62.290000915527344,63.955,62.65827560424805,151125200,20191101,2.5166362936000466
64.3324966430664,64.4625015258789,63.845001220703125,64.375,63.06975555419922,103272000,20191104,0.06606825345115011
64.26249694824219,64.54750061035156,64.08000183105469,64.283,62.97913360595703,79897600,20191105,0.03112899966686509
64.19249725341797,64.37249755859375,63.842498779296875,64.31,63.006065368652344,75864400,20191106,0.1830436736429114
64.68499755859375,65.0875015258789,64.52749633789062,64.857,63.73324966430664,94940400,20191107,0.26667792666345225
64.67250061035156,65.11000061035156,64.2125015258789,65.035,63.907676696777344,69986400,20191108,0.5605211617560213
64.57499694824219,65.61750030517578,64.56999969482422,65.55,64.41374206542969,81821200,20191111,1.5098817647596745
65.38749694824219,65.69750213623047,65.2300033569336,65.49,64.35476684570312,87388800,20191112,0.1567591975702616
65.28250122070312,66.19499969482422,65.26750183105469,66.118,64.97139739990234,102734400,20191113,1.2790549823600383
65.9375,66.22000122070312,65.5250015258789,65.66,64.5218276977539,89182800,20191114,-0.4208475266587678
65.91999816894531,66.44499969482422,65.75250244140625,66.44,65.28831481933594,100206400,20191115,0.7888414546496602
66.44999694824219,66.85749816894531,66.05750274658203,66.775,65.61750030517578,86703200,20191118,0.4890964523141579
66.9749984741211,67.0,66.34750366210938,66.573,65.41851806640625,76167200,20191119,-0.6009650572013797
66.38500213623047,66.5199966430664,65.0999984741211,65.798,64.65695190429688,106234400,20191120,-0.8849913489093191
65.92250061035156,66.00250244140625,65.29499816894531,65.503,64.3670654296875,121395200,20191121,-0.6371089765356409
65.64749908447266,65.79499816894531,65.20999908447266,65.445,64.3105697631836,65325200,20191122,-0.3084647434746435
65.67749786376953,66.61000061035156,65.62999725341797,66.592,65.43817138671875,84020400,20191125,1.3931726166323652
66.73500061035156,66.79000091552734,65.625,66.073,64.92718505859375,105207600,20191126,-0.9927301536853971
66.3949966430664,66.99500274658203,66.32749938964844,66.96,65.7992935180664,65235600,20191127,0.8509714134690793
66.6500015258789,67.0,66.4749984741211,66.812,65.65435028076172,46617600,20191129,0.24380865776574473
66.81749725341797,67.0625,65.86250305175781,66.04,64.8952407836914,94487200,20191202,-1.1636118828902307
64.57749938964844,64.88249969482422,64.07250213623047,64.863,63.738155364990234,114430400,20191203,0.44133585970821926
65.26750183105469,65.82749938964844,65.16999816894531,65.435,64.30072784423828,67181600,20191204,0.2566295979469632
65.94750213623047,66.47250366210938,65.68250274658203,66.395,65.24408721923828,74424400,20191205,0.6785617230983665
66.87000274658203,67.75,66.82499694824219,67.677,66.5043716430664,106075600,20191206,1.207559569344827
67.5,67.69999694824219,66.22750091552734,66.73,65.57328796386719,128042400,20191209,-1.140735767505787
67.1500015258789,67.51750183105469,66.46499633789062,67.12,65.95652770996094,90420400,20191210,-0.044674279397169905
67.20249938964844,67.7750015258789,67.125,67.692,66.51908874511719,78756800,20191211,0.7291363687657847
66.94499969482422,68.13999938964844,66.83000183105469,67.865,66.68861389160156,137310400,20191212,1.3742597253554714
67.86499786376953,68.82499694824219,67.73249816894531,68.787,67.59513092041016,133587600,20191213,1.3593172318422033
69.25,70.19750213623047,69.24500274658203,69.965,68.75220489501953,128186000,20191216,1.032485686484657
69.89250183105469,70.44249725341797,69.69999694824219,70.103,68.8873291015625,114158400,20191217,0.3004601051201022
69.94999694824219,70.4749984741211,69.77999877929688,69.935,68.72271728515625,116028400,20191218,-0.021443016873232943
69.875,70.29499816894531,69.73750305175781,70.005,68.79151916503906,98369200,20191219,0.18604258092016995
70.55750274658203,70.6624984741211,69.63999938964844,69.86,68.64904022216797,275978000,20191220,-0.9885584226749825
70.13249969482422,71.0625,70.09249877929688,71.0,69.7692642211914,98572000,20191223,1.2369447958516198
71.17250061035156,71.22250366210938,70.7300033569336,71.067,69.83560180664062,48478800,20191224,-0.1475336064254032
71.20500183105469,72.49500274658203,71.17500305175781,72.478,71.22116088867188,93121200,20191226,1.7870922712590682
72.77999877929688,73.49250030517578,72.02999877929688,72.45,71.19412994384766,146266000,20191227,-0.45342379306079406
72.36499786376953,73.17250061035156,71.30500030517578,72.88,71.61668395996094,144114400,20191230,0.7116691837923463
72.48249816894531,73.41999816894531,72.37999725341797,73.412,72.13995361328125,100805600,20191231,1.2830687802841683
74.05999755859375,75.1500015258789,73.79750061035156,75.088,73.78591918945312,135480400,20200102,1.3873940064232788
74.2874984741211,75.1449966430664,74.125,74.357,73.06857299804688,146322800,20200103,0.09422809525428286
73.44750213623047,74.98999786376953,73.1875,74.95,73.65079498291016,118387200,20200106,2.045671763247837
74.95999908447266,75.2249984741211,74.37000274658203,74.598,73.30441284179688,108872000,20200107,-0.4835851477996738
74.29000091552734,76.11000061035156,74.29000091552734,75.798,74.48361206054688,132079200,20200108,2.0292094174804842
76.80999755859375,77.60749816894531,76.55000305175781,77.408,76.06568908691406,170108400,20200109,0.7778982959263542
77.6500015258789,78.1675033569336,77.0625,77.582,76.2376480102539,140644800,20200110,-0.08693481195876374
77.91000366210938,79.26750183105469,77.7874984741211,79.24,77.8664321899414,121532000,20200113,1.7070904109159777
79.17500305175781,79.39250183105469,78.0425033569336,78.17,76.81497192382812,161954400,20200114,-1.2693461876540935
77.9625015258789,78.875,77.38749694824219,77.835,76.48577880859375,121923600,20200115,-0.163543291852849
78.39749908447266,78.92500305175781,78.02249908447266,78.81,77.44388580322266,108829200,20200116,0.5261627972043217
79.06749725341797,79.68499755859375,78.75,79.683,78.30126190185547,137816400,20200117,0.7778233971323492
79.29750061035156,79.75499725341797,79.0,79.143,77.77062225341797,110843200,20200121,-0.19546489877215792
79.6449966430664,79.99749755859375,79.32749938964844,79.425,78.04823303222656,101832400,20200122,-0.2762177168447976
79.4800033569336,79.88999938964844,78.9124984741211,79.808,78.42410278320312,104472000,20200123,0.4120525614193592
80.0625,80.8324966430664,79.37999725341797,79.577,78.19807434082031,146537600,20200124,-0.6057774992681498
77.51499938964844,77.94249725341797,76.22000122070312,77.238,75.89863586425781,161940000,20200127,-0.35799050516109865
78.1500015258789,79.5999984741211,78.04750061035156,79.423,78.0457763671875,162234000,20200128,1.6282777474435184
81.11250305175781,81.9625015258789,80.34500122070312,81.085,79.67945861816406,216229200,20200129,-0.033908418863126434
80.13500213623047,81.02249908447266,79.6875,80.967,79.56398010253906,126743200,20200130,1.0388676868706535
80.23249816894531,80.66999816894531,77.07250213623047,77.378,76.03621673583984,199588400,20200131,-3.558403131767513
76.07499694824219,78.37249755859375,75.55500030517578,77.165,75.82740783691406,173788400,20200203,1.4328018547627983
78.82749938964844,79.91000366210938,78.40750122070312,79.713,78.33074951171875,136616400,20200204,1.1227073585778196
80.87999725341797,81.19000244140625,79.73750305175781,80.363,78.969482421875,118826800,20200205,-0.6398296479149387
80.64250183105469,81.30500030517578,80.06500244140625,81.302,79.8931884765625,105425600,20200206,0.8184220699123763
80.59249877929688,80.8499984741211,79.5,80.007,78.80722045898438,117684000,20200207,-0.7258728707180061
78.54499816894531,80.38749694824219,78.4625015258789,80.387,79.18151092529297,109348800,20200210,2.3457875386714977
80.9000015258789,80.9749984741211,79.67749786376953,79.902,78.70379638671875,94323200,20200211,-1.2330100978665517
80.36750030517578,81.80500030517578,80.36750030517578,81.8,80.57283020019531,113730400,20200212,1.7824403411110898
81.04750061035156,81.55500030517578,80.8375015258789,81.217,79.99906158447266,94747600,20200213,0.20975127877490646
81.18499755859375,81.49500274658203,80.7125015258789,81.238,80.01876831054688,80113600,20200214,0.06467388648520639
78.83999633789062,79.9375,78.65249633789062,79.75,78.5535888671875,152531200,20200218,1.1542411268124653
80.0,81.14250183105469,80.0,80.905,79.69125366210938,93984000,20200219,1.1312484741210938
80.65750122070312,81.1624984741211,79.55249786376953,80.075,78.87371063232422,100566000,20200220,-0.7221947911168621
79.65499877929688,80.11250305175781,77.625,78.262,77.08839416503906,129554000,20200221,-1.748166282586916
74.31500244140625,76.04499816894531,72.30750274658203,74.545,73.42668151855469,222195200,20200224,0.3094876135143814
75.23750305175781,75.63249969482422,71.53250122070312,72.02,70.93954467773438,230673600,20200225,-4.276466227857138
71.63249969482422,74.47000122070312,71.625,73.162,72.06490325927734,198054800,20200226,2.135900304771054
70.2750015258789,71.5,68.23999786376953,68.38,67.3541488647461,320605600,20200227,-2.6965552918033002
64.31500244140625,69.60250091552734,64.09249877929688,68.34,67.31475830078125,426510000,20200228,6.258250398344178
70.56999969482422,75.36000061035156,69.43000030517578,74.702,73.58180236816406,341397200,20200302,5.855887363886877
75.9175033569336,76.0,71.44999694824219,72.33,71.24490356445312,319475600,20200303,-4.725526218916757
74.11000061035156,75.8499984741211,73.28250122070312,75.685,74.549560546875,219178400,20200304,2.125215133276081
73.87999725341797,74.88749694824219,72.85250091552734,73.23,72.13140869140625,187572800,20200305,-0.8797968606506733
70.5,72.70500183105469,70.30750274658203,72.257,71.1734848022461,226176800,20200306,2.492907368544991
65.9375,69.52249908447266,65.75,66.543,65.54421997070312,286744800,20200309,0.9175406361078199
69.28500366210938,71.61000061035156,67.34249877929688,71.335,70.26481628417969,285290000,20200310,2.9587866262672713
69.34750366210938,70.30500030517578,67.96499633789062,68.857,67.82449340820312,255598800,20200311,-0.7065942785072384
63.98500061035156,67.5,62.0,62.057,61.12650680541992,418474000,20200312,-3.012427381543173
66.22250366210938,69.9800033569336,63.23749923706055,69.493,68.44995880126953,370732000,20200313,4.937893408185056
60.48749923706055,64.7699966430664,60.0,60.553,59.64408874511719,322423600,20200316,0.10746425662514934
61.877498626708984,64.40249633789062,59.599998474121094,63.215,62.26664352416992,324056000,20200317,2.1615313410577706
59.942501068115234,62.5,59.279998779296875,61.667,60.74235534667969,300233600,20200318,2.877755254424409
61.84749984741211,63.209999084472656,60.65250015258789,61.195,60.276947021484375,271857200,20200319,-1.0550145991312747
61.79499816894531,62.95750045776367,57.0,57.31,56.450233459472656,401693200,20200320,-7.257863789222027
57.02000045776367,57.125,53.15250015258789,56.092,55.25099182128906,336752800,20200323,-1.6266251683982775
59.09000015258789,61.92250061035156,58.57500076293945,61.72,60.794063568115234,287531200,20200324,4.450839501309515
62.6875,64.5625,61.07500076293945,61.38,60.459171295166016,303602000,20200325,-2.0857410678121884
61.630001068115234,64.66999816894531,61.59000015258789,64.61,63.64072036743164,252087200,20200326,4.83530665356106
63.1875,63.967498779296875,61.76250076293945,61.935,61.0058479309082,204216800,20200327,-1.9821936723386497
62.685001373291016,63.880001068115234,62.349998474121094,63.702,62.74683380126953,167976400,20200330,1.6231921417664035
63.900001525878906,65.62249755859375,63.0,63.572,62.618770599365234,197002000,20200331,-0.5125245642021892
61.625,62.18000030517578,59.782501220703125,60.228,59.3239631652832,176218400,20200401,-2.267746993059077
60.084999084472656,61.287498474121094,59.224998474121094,61.232,60.313880920410156,165934000,20200402,1.9097929632309778
60.70000076293945,61.42499923706055,59.74250030517578,60.353,59.44708251953125,129880000,20200403,-0.5724873855755803
62.724998474121094,65.77749633789062,62.345001220703125,65.618,64.63310241699219,201820400,20200406,4.611401995088238
67.69999694824219,67.92500305175781,64.75,64.857,63.884490966796875,202887200,20200407,-4.19866899177265
65.68499755859375,66.84249877929688,65.30750274658203,66.518,65.51959991455078,168895200,20200408,1.2674192028679139
67.17500305175781,67.51750183105469,66.17500305175781,66.997,65.99238586425781,161834800,20200409,-0.2642433719389576
67.07749938964844,68.42500305175781,66.4574966430664,68.312,67.28766632080078,131022800,20200413,1.8411548158310607
70.0,72.0625,69.51249694824219,71.762,70.6859130859375,194994800,20200414,2.517852783203125
70.5999984741211,71.5824966430664,70.15750122070312,71.107,70.04074096679688,131154400,20200415,0.7188381101881273
71.84500122070312,72.05000305175781,70.5875015258789,71.673,70.59724426269531,157125200,20200416,-0.24010106120208968
71.17250061035156,71.73750305175781,69.21499633789062,70.7,69.63934326171875,215250000,20200417,-0.6638851495413841
69.48750305175781,70.41999816894531,69.2125015258789,69.232,68.1938705444336,130015200,20200420,-0.3669794878405106
69.06999969482422,69.3125,66.35749816894531,67.092,66.08597564697266,180991600,20200421,-2.8630388363466697
68.40249633789062,69.4749984741211,68.05000305175781,69.025,67.9894790649414,116862400,20200422,0.9100620902975042
68.96749877929688,70.4375,68.71749877929688,68.757,67.72598266601562,124814400,20200423,-0.30448992378957374
69.30000305175781,70.75250244140625,69.25,70.743,69.68121337890625,126161200,20200424,2.0815255265437966
70.44999694824219,71.13500213623047,69.98750305175781,70.793,69.73047637939453,117087600,20200427,0.48616951529896724
71.2699966430664,71.4574966430664,69.55000305175781,69.645,68.60016632080078,112004800,20200428,-2.2800618444509078
71.18250274658203,72.4175033569336,70.97250366210938,71.933,70.85337829589844,137280800,20200429,1.0536297138498867
72.48999786376953,73.63249969482422,72.0875015258789,73.45,72.34809112548828,183064000,20200430,1.3243193720005106
71.5625,74.75,71.4625015258789,72.268,71.18333435058594,240616800,20200501,0.985155397106987
72.2925033569336,73.42250061035156,71.58000183105469,73.29,72.19048309326172,133568000,20200504,1.3798077425383275
73.76499938964844,75.25,73.61499786376953,74.39,73.27399444580078,147751200,20200505,0.8472853049161785
75.11499786376953,75.80999755859375,74.71749877929688,75.158,74.02996826171875,142333600,20200506,0.05658438147156566
75.80500030517578,76.2925033569336,75.49250030517578,75.935,74.79580688476562,115215200,20200507,0.17148902169332603
76.41000366210938,77.5875015258789,76.07250213623047,77.533,76.57608032226562,133838400,20200508,1.4690452883074268
77.0250015258789,79.26249694824219,76.80999755859375,78.753,77.78104400634766,145946400,20200511,2.2427794629084645
79.4574966430664,79.92250061035156,77.72750091552734,77.853,76.89214324951172,162301200,20200512,-2.0199424791205236
78.0374984741211,78.98750305175781,75.80249786376953,76.912,75.96373748779297,200622400,20200513,-1.4416146365494713
76.12750244140625,77.44750213623047,75.38249969482422,77.385,76.4303970336914,158929200,20200514,1.651833640269612
75.0875015258789,76.9749984741211,75.05249786376953,76.927,75.9785385131836,166348400,20200515,2.4504695195597503
78.2925033569336,79.125,77.58000183105469,78.74,77.76868438720703,135178400,20200518,0.5715675034630341
78.75749969482422,79.62999725341797,78.25250244140625,78.285,77.31930541992188,101729600,20200519,-0.5999378275665286
79.16999816894531,79.87999725341797,79.12999725341797,79.808,78.82302856445312,111504800,20200520,0.8052350541632095
79.66500091552734,80.22250366210938,78.96749877929688,79.213,78.23535919189453,102688800,20200521,-0.5680027420425746
78.94249725341797,79.80750274658203,78.8375015258789,79.723,78.73908233642578,81803200,20200522,0.9880690829775268
80.875,81.05999755859375,79.125,79.183,78.20573425292969,125522000,20200526,-2.092732307162867
79.03500366210938,79.67749786376953,78.27249908447266,79.527,78.54647064208984,112945200,20200527,0.6231323501758231
79.19249725341797,80.86000061035156,78.90750122070312,79.562,78.5810317993164,133560800,20200528,0.46721944554673306
79.8125,80.2874984741211,79.11750030517578,79.485,78.50450134277344,153532400,20200529,-0.4103359619714174
79.4375,80.5875015258789,79.30249786376953,80.463,79.46994018554688,80791200,20200601,1.2903245014998033
80.1875,80.86000061035156,79.73249816894531,80.835,79.83784484863281,87642800,20200602,0.8074813212441544
81.16500091552734,81.55000305175781,80.57499694824219,81.28,80.27735137939453,104491200,20200603,0.1416840540533173
81.09750366210938,81.40499877929688,80.19499969482422,80.58,79.58599090576172,87560400,20200604,-0.6381230095698696
80.8375015258789,82.9375,80.80750274658203,82.875,81.85267639160156,137250400,20200605,2.520486699442114
82.5625,83.4000015258789,81.83000183105469,83.365,82.33662414550781,95654400,20200608,0.9719883285626418
83.03500366210938,86.40249633789062,83.00250244140625,85.997,84.93665313720703,147712400,20200609,3.567765118117558
86.9749984741211,88.69249725341797,86.52249908447266,88.21,87.12187194824219,166651600,20200610,1.4199489876611264
87.32749938964844,87.76499938964844,83.87000274658203,83.975,82.93910217285156,201662400,20200611,-3.838997954777965
86.18000030517578,86.94999694824219,83.55500030517578,84.7,83.65515899658203,200146000,20200612,-1.7173396979492792
83.3125,86.41999816894531,83.1449966430664,85.747,84.68974304199219,138808800,20200615,2.9227277522505624
87.86499786376953,88.30000305175781,86.18000030517578,88.02,86.93421173095703,165428800,20200616,0.17640560298788507
88.7874984741211,88.8499984741211,87.77249908447266,87.897,86.813232421875,114406400,20200617,-1.0023926847177091
87.85250091552734,88.36250305175781,87.30500030517578,87.933,86.8478012084961,96820400,20200618,0.09106380606240398
88.66000366210938,89.13999938964844,86.2874984741211,87.43,86.35148620605469,264476000,20200619,-1.3873260840606758
87.83499908447266,89.86499786376953,87.7874984741211,89.717,88.61077117919922,135445200,20200622,2.1432227636432053
91.0,93.09500122070312,90.56749725341797,91.632,90.50215148925781,212155600,20200623,0.6950546096969437
91.25,92.19750213623047,89.62999725341797,90.015,88.90460205078125,192623200,20200624,-1.3534253264126712
90.17500305175781,91.25,89.39250183105469,91.21,90.08485412597656,137522400,20200625,1.1477637900614057
91.10250091552734,91.33000183105469,88.25499725341797,88.408,87.31692504882812,205256800,20200626,-2.9582060511413335
88.3125,90.5425033569336,87.81999969482422,90.445,89.32929229736328,130646000,20200629,2.4147201073734963
90.0199966430664,91.49500274658203,90.0,91.2,90.07498168945312,140223200,20200630,1.3108202057088925
91.27999877929688,91.83999633789062,90.97750091552734,91.027,89.90459442138672,110737200,20200701,-0.276624063083927
91.9625015258789,92.61750030517578,90.91000366210938,91.027,89.90459442138672,114041600,20200702,-1.0167243957855627
92.5,93.94499969482422,92.46749877929688,93.463,92.30957794189453,118655600,20200706,1.0405421901393581
93.85250091552734,94.65499877929688,93.05750274658203,93.173,92.02315521240234,112424400,20200707,-0.7245414864200802
94.18000030517578,95.375,94.08999633789062,95.342,94.16637420654297,117092000,20200708,1.2343368765706058
96.26249694824219,96.31749725341797,94.67250061035156,95.753,94.57131958007812,125642800,20200709,-0.5297956348567897
95.33499908447266,95.9800033569336,94.70500183105469,95.92,94.73674774169922,90257200,20200710,0.6136246814816784
97.26499938964844,99.95500183105469,95.25749969482422,95.478,94.29971313476562,191649200,20200713,-1.8377612556807674
94.83999633789062,97.25499725341797,93.87750244140625,97.058,95.86024475097656,170989200,20200714,2.338155308221437
98.98999786376953,99.24749755859375,96.48999786376953,97.725,96.51949310302734,153198000,20200715,-1.277906270277261
96.5625,97.40499877929688,95.90499877929688,96.522,95.33182525634766,110577600,20200716,-0.041424896338996764
96.98750305175781,97.14749908447266,95.83999633789062,96.327,95.13923645019531,92186800,20200717,-0.6805038188859869
96.4175033569336,98.5,96.0625,98.357,97.14418029785156,90318000,20200720,2.012077417966257
99.17250061035156,99.25,96.74250030517578,97.0,95.80343627929688,103433200,20200721,-2.1906280440455066
96.69249725341797,97.9749984741211,96.60250091552734,97.272,96.07257843017578,89001600,20200722,0.5998416087388674
96.99749755859375,97.07749938964844,92.01000213623047,92.845,91.6996841430664,197004400,20200723,-4.281034503371807
90.98750305175781,92.97000122070312,89.1449966430664,92.615,91.47252655029297,185438800,20200724,1.788701478142472
93.70999908447266,94.90499877929688,93.4800033569336,94.81,93.64044952392578,121214000,20200727,1.1738325524147388
94.36750030517578,94.55000305175781,93.24749755859375,93.253,92.10216522216797,103625600,20200728,-1.1815485841669338
93.75,95.2300033569336,93.7125015258789,95.04,93.86761474609375,90329200,20200729,1.3760009765624999
94.1875,96.29750061035156,93.76750183105469,96.19,95.00342559814453,158130000,20200730,2.1260808933311215
102.88500213623047,106.41500091552734,100.82499694824219,106.26,104.9491958618164,374336800,20200731,3.280361500630722
108.19999694824219,111.63749694824219,107.89250183105469,108.938,107.59368133544922,308151200,20200803,0.6816109727901374
109.13249969482422,110.79000091552734,108.38749694824219,109.665,108.31221008300781,173071600,20200804,0.48794009318232423
109.37750244140625,110.39250183105469,108.89749908447266,110.062,108.70478820800781,121776800,20200805,0.6262691534401278
110.40499877929688,114.4124984741211,109.79750061035156,113.902,112.49742126464844,202428800,20200806,3.167879713114584
113.20500183105469,113.67500305175781,110.2925033569336,111.113,109.93971252441406,198045600,20200807,-1.848415481163709
112.5999984741211,113.7750015258789,110.0,112.728,111.53765869140625,212403600,20200810,0.11323485180646245
111.97000122070312,112.48249816894531,109.10749816894531,109.375,108.2205581665039,187902400,20200811,-2.3175861323678473
110.49749755859375,113.2750015258789,110.29750061035156,113.01,111.81717681884766,165598000,20200812,2.273811292698649
114.43000030517578,116.0425033569336,113.92749786376953,115.01,113.79607391357422,210082000,20200813,0.5068616879383626
114.83000183105469,115.0,113.04499816894531,114.908,113.69465637207031,165565200,20200814,0.0674905411587989
116.0625,116.0875015258789,113.9625015258789,114.607,113.39781951904297,119561600,20200817,-1.2536364726373184
114.35250091552734,116.0,114.00749969482422,115.562,114.3427505493164,105633600,20200818,1.0581308452243536
115.98249816894531,117.1624984741211,115.61000061035156,115.707,114.4862060546875,145538000,20200819,-0.23710605498281878
115.75,118.39250183105469,115.73249816894531,118.275,117.026611328125,126907200,20200820,2.1814268042150378
119.26249694824219,124.86750030517578,119.25,124.37,123.05728149414062,338054800,20200821,4.282574932634867
128.69749450683594,128.78500366210938,123.9375,125.857,124.52906799316406,345937600,20200824,-2.2067223210314904
124.69750213623047,125.18000030517578,123.05249786376953,124.825,123.5074691772461,211495600,20200825,0.10224327659140457
126.18000030517578,126.99250030517578,125.0824966430664,126.522,125.18705749511719,163022400,20200826,0.2714366606978254
127.14250183105469,127.48500061035156,123.8324966430664,125.01,123.6905288696289,155552400,20200827,-1.6772516382113172
126.01249694824219,126.44249725341797,124.57749938964844,124.808,123.49016571044922,187630000,20200828,-0.9562497616050655
127.58000183105469,131.0,126.0,129.04,127.677978515625,225702700,20200831,1.144373282743396
132.75999450683594,134.8000030517578,130.52999877929688,134.18,132.7637176513672,151948100,20200901,1.0695979419253405
137.58999633789062,137.97999572753906,127.0,131.4,130.0130615234375,200119000,20200902,-4.4988753587906
126.91000366210938,128.83999633789062,120.5,120.88,119.60411834716797,257599600,20200903,-4.751403541635656
120.06999969482422,123.69999694824219,110.88999938964844,120.96,119.68328094482422,332607200,20200904,0.741233773557511
113.94999694824219,118.98999786376953,112.68000030517578,112.82,111.62918090820312,231366600,20200908,-0.9916606263107058
117.26000213623047,119.13999938964844,115.26000213623047,117.32,116.08169555664062,176940500,20200909,0.05116626087388772
120.36000061035156,120.5,112.5,113.49,112.29212951660156,182274400,20200910,-5.707878623914843
114.56999969482422,115.2300033569336,110.0,112.0,110.81783294677734,180860300,20200911,-2.243169853949402
114.72000122070312,115.93000030517578,112.80000305175781,115.36,114.14237976074219,140150100,20200914,0.5578795178158864
118.33000183105469,118.83000183105469,113.61000061035156,115.54,114.32048034667969,184642000,20200915,-2.357813633359661
115.2300033569336,116.0,112.04000091552734,112.13,110.94647216796875,154679000,20200916,-2.6902768490886206
109.72000122070312,112.19999694824219,108.70999908447266,110.34,109.17536163330078,178011000,20200917,0.5650702791557323
110.4000015258789,110.87999725341797,106.08999633789062,106.84,105.71231079101562,287104900,20200918,-3.224642335855203
104.54000091552734,110.19000244140625,103.0999984741211,110.08,108.9181137084961,195713800,20200921,5.299407754935735
112.68000030517578,112.86000061035156,109.16000366210938,111.81,110.6298599243164,183055400,20200922,-0.7721004119859494
111.62000274658203,112.11000061035156,106.7699966430664,107.12,105.98934936523438,150718700,20200923,-4.03153546790053
105.16999816894531,110.25,105.0,108.22,107.0777359008789,167743300,20200924,2.900069511134041
108.43000030517578,112.44000244140625,107.66999816894531,112.28,111.09488677978516,149981400,20200925,3.550676439440459
115.01000213623047,115.31999969482422,112.77999877929688,114.96,113.74659729003906,137672400,20200928,-0.04347713314410984
114.55000305175781,115.30999755859375,113.56999969482422,114.09,112.88578033447266,99382200,20200929,-0.40157721659713963
113.79000091552734,117.26000213623047,113.62000274658203,115.81,114.58763122558594,142675200,20200930,1.7751969652992288
117.63999938964844,117.72000122070312,115.83000183105469,116.79,115.55728149414062,116120400,20201001,-0.7225420592750259
112.88999938964844,115.37000274658203,112.22000122070312,113.02,111.82706451416016,144712000,20201002,0.11515391453699395
113.91000366210938,116.6500015258789,113.55000305175781,116.5,115.27034759521484,106243800,20201005,2.273721582498862
115.69999694824219,116.12000274658203,112.25,113.16,111.96560668945312,161498200,20201006,-2.1953270122116475
114.62000274658203,115.55000305175781,114.12999725341797,115.08,113.8653335571289,96849000,20201007,0.4013253127289542
116.25,116.4000015258789,114.58999633789062,114.97,113.75650024414062,83477200,20201008,-1.10107421875
115.27999877929688,117.0,114.91999816894531,116.97,115.73538208007812,100506900,20201009,1.4659979695538976
120.05999755859375,125.18000030517578,119.27999877929688,124.4,123.08697509765625,240226800,20201012,3.614862614974711
125.2699966430664,125.38999938964844,119.6500015258789,121.1,119.82178497314453,262330500,20201013,-3.328808398412389
121.0,123.02999877929688,119.62000274658203,121.19,119.91084289550781,150712000,20201014,0.15702681107954544
118.72000122070312,121.19999694824219,118.1500015258789,120.71,119.4359130859375,112559200,20201015,1.6762111213847453
121.27999877929688,121.55000305175781,118.80999755859375,119.02,117.76373291015625,115393800,20201016,-1.8634582445397112
119.95999908447266,120.41999816894531,115.66000366210938,115.98,114.7558364868164,120639300,20201019,-3.317769054613326
116.19999694824219,118.9800033569336,115.62999725341797,117.51,116.26969146728516,124423700,20201020,1.1273711036083622
116.66999816894531,118.70999908447266,116.44999694824219,116.87,115.6364517211914,89946000,20201021,0.17142759987627657
117.44999694824219,118.04000091552734,114.58999633789062,115.75,114.52825927734375,101988000,20201022,-1.447421875192846
116.38999938964844,116.55000305175781,114.27999877929688,115.04,113.82576751708984,82572600,20201023,-1.1598921567149356
114.01000213623047,116.55000305175781,112.87999725341797,115.05,113.83566284179688,111850700,20201026,0.9122014700821138
115.48999786376953,117.27999877929688,114.54000091552734,116.6,115.36929321289062,92276800,20201027,0.9611227213467476
115.05000305175781,115.43000030517578,111.0999984741211,111.2,110.02629089355469,143937800,20201028,-3.346376359315361
112.37000274658203,116.93000030517578,112.19999694824219,115.32,114.10279846191406,146129200,20201029,2.6252530712267137
111.05999755859375,111.98999786376953,107.72000122070312,108.86,107.71097564697266,190272600,20201030,-1.9809085148606262
109.11000061035156,110.68000030517578,107.31999969482422,108.77,107.6219253540039,122866900,20201102,-0.31161576884172354
109.66000366210938,111.48999786376953,108.7300033569336,110.44,109.2743148803711,107624400,20201103,0.7112883031631583
114.13999938964844,115.58999633789062,112.3499984741211,114.95,113.73670959472656,138235500,20201104,0.7096526747197531
117.94999694824219,119.62000274658203,116.87000274658203,119.03,117.77364349365234,126387100,20201105,0.915643797370003
118.31999969482422,119.19999694824219,116.12999725341797,118.69,117.63983917236328,114457900,20201106,0.3127136135364752
120.5,121.98999786376953,116.05000305175781,116.32,115.29080963134766,154515300,20201109,-3.468879921307702
115.55000305175781,117.58999633789062,114.12999725341797,115.97,114.94390106201172,138023400,20201110,0.36347741917166765
117.19000244140625,119.62999725341797,116.44000244140625,119.49,118.43275451660156,112295000,20201111,1.9626208502839262
119.62000274658203,120.52999877929688,118.56999969482422,119.21,118.15524291992188,103162300,20201112,-0.34275510173493146
