open,high,low,close,Adj Close,volume,datetime,MA 10,MA 20,MA 50,MA 150,MA 200,VMA 20,VMA 50,volatility,volatility_max,vscore,score,total_score
48.224998474121094,48.459999084472656,47.47249984741211,47.709999084472656,47.25475311279297,45501600.0,2017-12-12,48.18625030517578,50.76812515258789,50.0325,43.157516632080075,38.81732496261597,59078480.0,56176464.0,0.01067909602785785,0.020377615677193792,1.9002377935357417,11.499999999999998,13.40023779353574
48.125,48.13750076293945,46.470001220703125,46.54499816894531,46.100868225097656,55428000.0,2017-12-13,47.93025016784668,50.41812515258789,50.06654998779297,43.256983286539715,38.92156245231629,59203420.0,56504360.0,0.03283120687905844,0.034640343096501554,0.1904914948156211,7.999999999999998,8.19049149481562
46.47999954223633,47.334999084472656,46.150001525878906,46.61750030517578,46.17268753051758,43816400.0,2017-12-14,47.574250030517575,50.12425022125244,50.09455001831055,43.3546166229248,39.030899953842166,58884500.0,56524992.0,0.0029582780613951237,0.02503427868413049,2.248313807810889,13.499999999999998,15.748313807810888
47.0625,48.095001220703125,46.404998779296875,47.88999938964844,47.43304443359375,67003600.0,2017-12-15,47.42125015258789,49.87362518310547,50.148499984741214,43.450033289591474,39.14731245040893,60025840.0,56990336.0,0.017582988359063745,0.03513883768608298,-5.0,7.999999999999998,2.9999999999999982
48.29999923706055,49.505001068115234,48.0,49.474998474121094,49.00291061401367,47770400.0,2017-12-18,47.702249908447264,49.70537509918213,50.231499938964845,43.551849950154626,39.27259994506836,59836040.0,57308144.0,0.024327106741628496,0.03040099051900764,1.6642912044054337,8.799999999999999,10.464291204405432
49.380001068115234,49.432498931884766,48.7400016784668,49.02750015258789,48.559688568115234,37310000.0,2017-12-19,47.91149978637695,49.48075008392334,50.28509994506836,43.6658332824707,39.39431244850159,59721040.0,56927360.0,0.007138536004507183,0.014008946915109257,3.4460336822223967,15.299999999999997,18.746033682222393
49.42499923706055,49.51750183105469,48.63750076293945,49.20000076293945,48.73053741455078,28882000.0,2017-12-20,48.1,49.24012508392334,50.32444999694824,43.7720499420166,39.51711245536804,59169260.0,55555248.0,0.004552321246216272,0.01777151583934199,4.801211219505311,17.299999999999997,22.10121121950531
49.23500061035156,49.48749923706055,48.88750076293945,48.97249984741211,48.50521469116211,30090400.0,2017-12-21,48.19749984741211,49.00212516784668,50.34919998168945,43.871866607666014,39.63879995346069,58890580.0,55098040.0,0.005331588497721331,0.01212424315981121,4.538753102651202,15.299999999999997,19.8387531026512
48.599998474121094,48.912498474121094,47.8125,48.817501068115234,48.351688385009766,46627600.0,2017-12-22,48.29199981689453,48.731000137329104,50.370400009155276,43.96581662495931,39.75898745536804,60318200.0,54974008.0,0.00447536215685188,0.0224891082736877,1.5182462228331617,14.299999999999999,15.81824622283316
48.25749969482422,49.4375,47.95500183105469,49.36000061035156,48.88901138305664,35508000.0,2017-12-26,48.36149978637695,48.522250175476074,50.38465003967285,44.06649996439616,39.87847496032715,59979120.0,54426712.0,0.022846208827632046,0.029987320737199747,3.4759975947104795,8.799999999999999,12.275997594710478
49.224998474121094,49.99250030517578,49.07749938964844,49.29249954223633,48.8221549987793,32948800.0,2017-12-27,48.51974983215332,48.35300006866455,50.380850067138674,44.164166615804035,39.99771245956421,59062800.0,53932408.0,0.0013712761850205339,0.018302763613377678,3.8907233661808682,14.299999999999999,18.19072336618087
49.532501220703125,49.845001220703125,49.287498474121094,49.349998474121094,48.87910842895508,24024800.0,2017-12-28,48.800249862670896,48.36525001525879,50.3791000366211,44.26273328145345,40.116274948120115,53280100.0,53455712.0,0.003684504963091799,0.011184727313247059,5.505662706354,17.299999999999997,22.805662706354
49.6150016784668,49.6150016784668,48.375,48.375,47.91341018676758,27996400.0,2017-12-29,48.97599983215332,48.27512493133545,50.35870002746582,44.348833287556964,40.228387451171876,50561080.0,52881008.0,0.024992474786208963,0.024992474786208963,4.70577414106781,9.999999999999998,14.705774141067808
48.94499969482422,49.875,48.625,49.837501525878906,49.36195755004883,35561600.0,2018-01-02,49.170750045776366,48.29600009918213,50.36645004272461,44.43963330586751,40.34498745918274,48281420.0,52450696.0,0.018234790818663887,0.02506265664160401,3.2199946402999116,10.799999999999999,14.01999464029991
51.025001525878906,53.42499923706055,50.9375,53.11750030517578,52.61066436767578,91470400.0,2018-01-03,49.535000228881835,48.61862506866455,50.4443000793457,44.55316663106282,40.47376246452332,46650720.0,53376864.0,0.041009284012183705,0.0465605853548611,-5.0,17.099999999999998,12.099999999999998
53.939998626708984,54.51250076293945,53.17250061035156,53.397499084472656,52.88797378540039,58326800.0,2018-01-04,49.97200012207031,48.94174995422363,50.52915008544922,44.66854995727539,40.608362455368045,44659620.0,53686008.0,0.01005746303389232,0.024581520455559346,-5.0,20.599999999999994,15.599999999999994
53.54750061035156,54.227500915527344,52.77000045776367,53.849998474121094,53.33616638183594,58012400.0,2018-01-05,50.43699989318848,49.26849994659424,50.61275009155273,44.788149948120115,40.74252494812012,45225080.0,54031768.0,0.005649150013008333,0.026877514787821164,-5.0,18.599999999999994,13.599999999999994
55.099998474121094,56.25,54.64500045776367,55.5,54.970428466796875,88121600.0,2018-01-08,51.08974990844727,49.64362487792969,50.75445007324219,44.911466623942054,40.886162452697754,46918160.0,54137880.0,0.00725955602461179,0.0285333251953125,-5.0,18.599999999999994,13.599999999999994
55.55500030517578,55.95500183105469,54.65999984741211,55.48500061035156,54.955570220947266,49700000.0,2018-01-09,51.7564998626709,50.02424983978271,50.88570007324219,45.035799967447915,41.02924995422363,47068780.0,54486392.0,0.0012600070999855117,0.02314363222706321,0.8784564043073362,22.599999999999994,23.47845640430733
54.54999923706055,55.95500183105469,54.0,55.91999816894531,55.386417388916016,58266400.0,2018-01-10,52.412499618530276,50.386999702453615,50.994800033569334,45.16006663004557,41.17353744506836,48118360.0,54507336.0,0.025114554556290563,0.03493882167956026,-5.0,17.099999999999998,12.099999999999998
56.25,56.567501068115234,55.8025016784668,56.02000045776367,55.48546600341797,40603200.0,2018-01-11,53.085249710083005,50.802499771118164,51.096000061035156,45.26696662902832,41.31902494430542,47873440.0,54311288.0,0.004088880750868056,0.013523655371080835,2.5239850691811982,25.599999999999994,28.12398506918119
55.900001525878906,56.247501373291016,55.334999084472656,55.744998931884766,55.21309280395508,35991600.0,2018-01-12,53.72474975585938,51.26249980926514,51.17685005187988,45.389266611735025,41.46357494354248,46901620.0,54207304.0,0.002772854915261177,0.016222983537748023,3.360378151254303,25.599999999999994,28.960378151254297
56.01250076293945,56.877498626708984,54.17250061035156,55.02750015258789,54.502437591552734,70234800.0,2018-01-16,54.38999977111816,51.682999801635745,51.24140007019043,45.50616661071777,41.60196244239807,48222540.0,54606848.0,0.017585371067797173,0.04755831535613958,-5.0,17.099999999999998,12.099999999999998
55.17499923706055,56.279998779296875,54.224998474121094,56.18000030517578,55.643943786621094,53840800.0,2018-01-17,55.02424964904785,52.09749984741211,51.335300064086915,45.6283666229248,41.74669994354248,47564400.0,54999048.0,0.018214790793149378,0.036513865489487755,0.21059419064853646,17.099999999999998,17.310594190648533
55.98500061035156,56.65999984741211,55.66999816894531,56.11000061035156,55.57460403442383,40863200.0,2018-01-18,55.32349967956543,52.429249954223636,51.414050064086915,45.74956662495931,41.89177495002747,47219040.0,55109032.0,0.002232740888403021,0.017472673510993915,2.585026715765938,25.599999999999994,28.185026715765932
57.022499084472656,57.772499084472656,56.75,57.52750015258789,56.97857666015625,60938000.0,2018-01-19,55.73649978637695,52.85424995422363,51.51645004272461,45.87913330078125,42.05343745231628,48400440.0,55547904.0,0.008856172146491335,0.017698716529080706,-5.0,20.599999999999994,15.599999999999994
57.60749816894531,58.439998626708984,57.025001525878906,58.42250061035156,57.86503601074219,55094400.0,2018-01-22,56.19375,53.31537494659424,51.62475006103516,46.015916646321614,42.22051245689392,49711060.0,55794392.0,0.014147506267605914,0.02421281885833889,0.12545920385690357,16.099999999999998,16.2254592038569
58.962501525878906,59.95750045776367,58.775001525878906,59.727500915527344,59.157588958740234,47522800.0,2018-01-23,56.61650009155274,53.853125,51.77350006103516,46.15189997355143,42.39319995880127,50582680.0,55698872.0,0.012974337415326177,0.01972228533305458,1.467906208226264,13.6,15.067906208226264
59.7599983215332,60.122501373291016,58.38750076293945,58.95000076293945,58.387508392333984,57997200.0,2018-01-24,56.96300010681152,54.359749984741214,51.925900039672854,46.283083318074546,42.56253746032715,51151160.0,54901688.0,0.013554176394644997,0.028857758255585883,-5.0,14.1,9.1
59.5,59.9375,58.9375,59.087501525878906,58.523685455322266,40988400.0,2018-01-25,57.279750442504884,54.84612503051758,52.02695007324219,46.4112166595459,42.73576247215271,51425180.0,53214944.0,0.006932747464220063,0.016684045881126174,2.2975771617837273,20.599999999999994,22.897577161783722
59.529998779296875,60.834999084472656,59.400001525878906,60.83250045776367,60.252037048339844,51635600.0,2018-01-26,57.76100044250488,55.42312507629394,52.1804500579834,46.55281667073568,42.917274971008304,52359520.0,53082904.0,0.02187975315262019,0.023588355061881058,0.27264974048895274,13.6,13.872649740488953
60.685001373291016,62.02750015258789,60.15250015258789,61.712501525878906,61.123653411865234,45511600.0,2018-01-29,58.357750701904294,56.041250228881836,52.34380012512207,46.70785001118978,43.104199981689455,53433860.0,52934552.0,0.016931698596617632,0.030228527594816697,1.4022886223727749,11.6,13.002288622372774
60.27750015258789,61.60499954223633,59.602500915527344,60.68000030517578,60.10100555419922,57083200.0,2018-01-30,58.923000717163085,56.656500244140624,52.50750015258789,46.85880002339681,43.28823748588562,54888200.0,53072320.0,0.006677452641018493,0.03250545640108435,-5.0,13.1,8.1
61.442501068115234,62.317501068115234,61.11249923706055,61.45000076293945,60.86363983154297,47857600.0,2018-01-31,59.45000076293945,57.23712520599365,52.678450164794924,47.024166692097985,43.47144998550415,55503000.0,53145936.0,0.00012206037667484562,0.01933649152166063,0.9950593400029684,17.099999999999994,18.095059340002962
59.630001068115234,61.724998474121094,59.51499938964844,60.125,59.551292419433594,51922400.0,2018-02-01,59.8515007019043,57.587500190734865,52.82415016174316,47.172083358764645,43.64796248435974,53525600.0,53153056.0,0.0083011726147603,0.03580395527104344,0.23153061980105138,15.6,15.83153061980105
59.25,59.49250030517578,57.79249954223633,58.380001068115234,57.82294464111328,71846400.0,2018-02-02,59.93675079345703,57.836625289916995,52.921350173950195,47.31681671142578,43.81526248931885,54201580.0,53797784.0,0.014683526276536128,0.028575043143573425,-5.0,13.299999999999999,8.299999999999999
56.75,58.307498931884766,51.25,53.42499923706055,52.915225982666016,116520400.0,2018-02-05,59.43700065612793,57.815375328063965,52.90960014343262,47.43205004374186,43.95581248283386,57126980.0,55329840.0,0.05859032181391107,0.12103930131061505,-5.0,15.5,10.5
51.099998474121094,56.42499923706055,51.0,56.39500045776367,55.85689163208008,111480000.0,2018-02-06,59.10375061035156,57.860125350952146,52.962850189208986,47.575800043741864,44.11068748474121,58294900.0,56846160.0,0.10362039416349808,0.09614531343223039,-5.0,16.3,11.3
57.39500045776367,58.74250030517578,56.67499923706055,57.20000076293945,56.654205322265625,80293200.0,2018-02-07,58.928750610351564,57.945875358581546,53.02205017089844,47.71871671040853,44.267999992370605,59824560.0,58090520.0,0.0033975031495594604,0.03519600046600447,-5.0,19.799999999999997,14.799999999999997
58.470001220703125,58.80500030517578,54.377498626708984,54.380001068115234,53.861114501953125,114400000.0,2018-02-08,58.458000564575194,57.86887550354004,53.0389501953125,47.84211672465006,44.40897500038147,62631240.0,59532728.0,0.06995040306480614,0.07529124488546438,-5.0,15.5,10.5
59.5625,59.72249984741211,54.380001068115234,58.02000045776367,57.466373443603516,167460400.0,2018-02-09,58.176750564575194,57.96887550354004,53.14580017089844,47.984316736857096,44.569050006866455,68974100.0,61856432.0,0.025897159156118836,0.089455377670839,-5.0,16.3,11.3
58.84000015258789,58.869998931884766,56.25749969482422,57.00749969482422,56.46354293823242,109317200.0,2018-02-12,57.70625038146973,58.03200054168701,53.303850173950195,48.10820007324219,44.72203750610352,72640380.0,61249200.0,0.03114378744071222,0.04437742966639639,-5.0,16.3,11.3
56.63999938964844,58.625,56.3125,58.157501220703125,57.60256576538086,62552400.0,2018-02-13,57.45400047302246,58.188500595092776,53.46345016479492,48.23611673990885,44.88245000839233,72256260.0,60852712.0,0.026792052390664876,0.039445628997867806,-5.0,16.3,11.3
57.75,60.647499084472656,57.63750076293945,60.35499954223633,59.77909469604492,74498800.0,2018-02-14,57.344500350952146,58.3972505569458,53.68215019226074,48.367633412679034,45.05092500686646,73289160.0,60719592.0,0.045108217181581436,0.04963103783291604,-5.0,14.1,9.1
61.1974983215332,62.092498779296875,60.380001068115234,61.625,61.0369873046875,69890000.0,2018-02-15,57.49450035095215,58.673000526428225,53.9813501739502,48.51075007120768,45.229700002670285,74740500.0,59635704.0,0.00698560709492882,0.027579784109970917,-5.0,15.6,10.6
61.349998474121094,62.5,60.86750030517578,60.959999084472656,60.378318786621094,63765600.0,2018-02-16,57.75250015258789,58.84462547302246,54.261850128173826,48.64223340352376,45.404187498092654,74881880.0,58948040.0,0.006356958424586574,0.0261199951171875,-5.0,15.6,10.6
61.1875,62.967498779296875,61.150001525878906,62.27000045776367,61.67581558227539,68624000.0,2018-02-20,58.637000274658206,59.037000465393064,54.560950164794924,48.78361673990885,45.58572500228882,75558360.0,59386456.0,0.01769152944251149,0.028864053498271473,-5.0,14.1,9.1
62.92250061035156,62.99250030517578,60.34000015258789,60.377498626708984,59.80138397216797,89229200.0,2018-02-21,59.03525009155273,59.06950035095215,54.80855010986328,48.90953338623047,45.757787494659425,77643680.0,60085840.0,0.04044661224452183,0.04210818970095632,-5.0,14.1,9.1
60.682498931884766,61.407501220703125,59.875,60.537498474121094,59.99712371826172,53436400.0,2018-02-22,59.3689998626709,59.14887523651123,55.06185005187988,49.03795003255208,45.932012491226196,77415640.0,60220816.0,0.002389493846099397,0.024956254370214506,1.1265898489319703,22.599999999999994,23.726589848931965
61.14250183105469,61.48249816894531,60.630001068115234,61.48249816894531,60.93368148803711,41530000.0,2018-02-23,60.07924957275391,59.26862506866455,55.318199996948245,49.16866668701172,46.11074997901917,77442720.0,60305920.0,0.005560720083553051,0.013865687410546253,3.1134455788088466,20.599999999999994,23.71344557880884
61.95000076293945,61.994998931884766,61.01499938964844,61.64500045776367,61.09473419189453,46931200.0,2018-02-26,60.441749572753906,59.309250068664554,55.59690002441406,49.29946667989095,46.26736248016358,77207500.0,60334512.0,0.004923330127838231,0.015807719318022325,2.221500026386225,20.599999999999994,22.821500026386218
61.375,62.227500915527344,61.282501220703125,61.51499938964844,60.96589279174805,45543600.0,2018-02-27,60.89249954223633,59.299374961853026,55.896300048828124,49.4326500193278,46.41681247711182,77209100.0,60136824.0,0.0022810491185081467,0.01518620675619029,2.4266702212275124,22.599999999999994,25.026670221227505
61.625,62.025001525878906,60.38249969482422,60.5,59.95995330810547,52311600.0,2018-02-28,61.126749420166014,59.29037494659424,56.17395004272461,49.56040000915527,46.559449977874756,76970520.0,60306728.0,0.018255578093306288,0.026481286427205982,1.3257439534772975,17.099999999999998,18.425743953477294
60.477500915527344,61.022499084472656,57.029998779296875,58.0525016784668,57.53430938720703,104012000.0,2018-03-01,60.89649963378906,59.120499992370604,56.37720008850098,49.66865002950033,46.68182498931885,79778240.0,61046896.0,0.04009754372039435,0.06542669286043193,-5.0,16.3,11.3
56.96500015258789,59.20000076293945,55.462501525878906,59.1349983215332,58.60713577270508,91342800.0,2018-03-02,60.64749946594238,59.07099990844726,56.57040008544922,49.79331667582194,46.80648748397827,81749260.0,61918344.0,0.03809353397933293,0.06313343224482366,-5.0,16.3,11.3
58.627498626708984,59.3125,57.380001068115234,58.912498474121094,58.38662338256836,62077600.0,2018-03-05,60.442749404907225,59.09762477874756,56.768100051879884,49.912083333333335,46.941399974823,81260820.0,62413696.0,0.004861197460030671,0.03258164690216676,0.05384971913856895,17.799999999999997,17.853849719138566
59.775001525878906,60.73500061035156,59.34000015258789,60.540000915527344,59.999595642089844,63680800.0,2018-03-06,60.26974945068359,59.4533748626709,56.99490005493164,50.04483334859212,47.07776247024536,78618840.0,63109672.0,0.012797981934257914,0.022968641536918178,-5.0,19.099999999999994,14.099999999999994
59.5,60.98749923706055,59.48749923706055,60.459999084472656,59.920310974121094,58120800.0,2018-03-07,60.27799949645996,59.65662479400635,57.22465003967285,50.17375,47.210062465667725,75950880.0,63670280.0,0.016134438394498424,0.024595204242912918,0.8715966067684955,19.099999999999994,19.97159660676849
60.73749923706055,60.73749923706055,59.84749984741211,60.29499816894531,59.75678634643555,41191200.0,2018-03-08,60.253749465942384,59.81137466430664,57.454199981689456,50.301733322143555,47.337912464141844,73995780.0,63561552.0,0.007285467358281208,0.014653210962386504,3.5194785677983442,23.599999999999994,27.11947856779834
60.775001525878906,61.462501525878906,60.61249923706055,61.33250045776367,60.78502655029297,50552400.0,2018-03-09,60.23874969482422,60.158999633789065,57.693649978637694,50.43314999898275,47.473287467956546,70803400.0,63862440.0,0.009173161956193028,0.01382960777248001,2.084173420245139,23.599999999999994,25.684173420245134
61.75,63.25,61.66749954223633,62.439998626708984,61.88263702392578,60506000.0,2018-03-12,60.31824951171875,60.37999954223633,57.95659996032715,50.570733311971026,47.612274951934815,65455680.0,64413584.0,0.011174066829295294,0.025019770083220108,0.606639742325159,20.599999999999994,21.20663974232515
62.872501373291016,63.625,61.5099983215332,61.9275016784668,61.374717712402344,61977200.0,2018-03-13,60.35949974060058,60.62599964141846,58.20815002441406,50.69633331298828,47.749087467193604,63088680.0,65172632.0,0.015030413522336266,0.033241676675313116,0.4903027393461723,17.099999999999998,17.59030273934617
62.36249923706055,62.63750076293945,61.55500030517578,62.185001373291016,61.629920959472656,50549600.0,2018-03-14,60.52799987792969,60.827374649047854,58.484350051879886,50.82706665039063,47.88271247863769,62488540.0,65623696.0,0.0028462275556789826,0.017281986742423667,2.297050748254106,25.599999999999994,27.8970507482541
62.3224983215332,63.154998779296875,61.90999984741211,62.334999084472656,61.778568267822266,40195200.0,2018-03-15,60.95624961853027,60.92637462615967,58.73430000305176,50.95578330993652,48.01329998016357,60773360.0,65716368.0,0.0002005818649143267,0.01971338699942932,3.8835329426604948,22.599999999999994,26.48353294266049
62.5,62.8125,62.119998931884766,62.619998931884766,62.06102752685547,39945600.0,2018-03-16,61.30474967956543,60.9761245727539,58.92434997558594,51.09868329366048,48.145962467193606,59276140.0,64685872.0,0.00191998291015625,0.011024892626710199,3.8246793673895283,25.599999999999994,29.424679367389523
62.04499816894531,62.337501525878906,59.25,60.25,59.712181091308594,71377200.0,2018-03-19,61.43849983215332,60.94062461853027,59.06139999389649,51.24041661580404,48.26676246643066,59656720.0,64946880.0,0.028930586218370507,0.04952879807987099,-5.0,17.099999999999998,12.099999999999998
60.279998779296875,62.787498474121094,60.279998779296875,62.39500045776367,61.83803939819336,55469600.0,2018-03-20,61.623999786376956,60.94687461853027,59.23230003356934,51.37571662902832,48.39918746948242,58999000.0,64896024.0,0.035086292655884935,0.03993628916204913,1.4525426087736903,17.099999999999998,18.552542608773688
62.33000183105469,63.0,61.83250045776367,62.13999938964844,61.58531951904297,43868800.0,2018-03-21,61.79199981689453,61.03499965667724,59.3651000213623,51.511683298746746,48.524874973297116,56730980.0,64010968.0,0.0030483304319683983,0.018531738765656003,3.1466744886595057,22.599999999999994,25.7466744886595
61.5,61.970001220703125,60.084999084472656,60.462501525878906,59.92279052734375,55119600.0,2018-03-22,61.80875015258789,61.031249809265134,59.464650039672854,51.63951665242513,48.64301248550415,56815140.0,64119360.0,0.016869893888147865,0.030417978039360142,1.403594795706008,17.099999999999998,18.503594795706007
60.599998474121094,60.625,58.130001068115234,58.24250030517578,57.72260284423828,73562000.0,2018-03-23,61.4997501373291,60.86924991607666,59.51110008239746,51.758683319091794,48.74782499313355,58416740.0,64425272.0,0.03890261102815158,0.041154621556862114,-5.0,8.799999999999999,3.799999999999999
59.5,61.13249969482422,58.974998474121094,61.119998931884766,60.574424743652344,61142400.0,2018-03-26,61.36775016784668,60.84299983978271,59.61310005187988,51.89698331197103,48.85349998474121,59127300.0,64836056.0,0.027226872804785977,0.035292213331263304,0.5696916542856956,17.099999999999998,17.669691654285693
61.9375,62.5,54.962501525878906,56.380001068115234,55.876731872558594,140900000.0,2018-03-27,60.81300010681152,60.586249923706056,59.62580009460449,52.00759999593099,48.94839998245239,63895120.0,66934224.0,0.08972753068633325,0.1205999755859375,-5.0,8.799999999999999,3.799999999999999
56.032501220703125,57.34749984741211,54.25,55.337501525878906,54.84354019165039,94590400.0,2018-03-28,60.12825012207031,60.328125,59.63200012207031,52.10560000101725,49.037624988555905,66009060.0,67421336.0,0.012403510100088612,0.05401281408350513,-5.0,7.999999999999998,2.9999999999999982
56.02750015258789,58.875,55.17499923706055,57.897499084472656,57.38068389892578,91662800.0,2018-03-29,59.68450012207031,60.32037487030029,59.66635009765625,52.21524998982748,49.13786249160766,65391600.0,68177776.0,0.033376447758545785,0.06284502357434316,-5.0,8.799999999999999,3.799999999999999
57.185001373291016,58.662498474121094,54.375,55.26250076293945,54.769195556640625,92209200.0,2018-04-02,58.94875030517578,60.126749992370605,59.64940010070801,52.308349990844725,49.22452499389649,65434920.0,69204696.0,0.03361896588586061,0.07308755313264606,-5.0,7.999999999999998,2.9999999999999982
56.95000076293945,57.587501525878906,55.337501525878906,56.337501525878906,55.83461380004883,66743200.0,2018-04-03,58.55750045776367,59.998000144958496,59.62560012817383,52.41091667175293,49.3157500076294,65668200.0,69320800.0,0.010755034747236287,0.03907097790983145,0.37183644735779176,9.499999999999998,9.87183644735779
53.752498626708984,56.665000915527344,53.5,56.560001373291016,56.05512619018555,78916800.0,2018-04-04,57.97400054931641,59.79900016784668,59.58835014343262,52.513033345540364,49.409025020599366,66430000.0,69797248.0,0.05223018126243933,0.05585459921275798,-5.0,8.799999999999999,3.799999999999999
57.150001525878906,57.282501220703125,54.622501373291016,55.345001220703125,54.85097122192383,70124000.0,2018-04-05,57.294500732421874,59.543250274658206,59.50070014953613,52.607500025431314,49.48910001754761,67030160.0,70249272.0,0.031583556552635145,0.04643651709906006,0.017832497965245553,7.999999999999998,8.017832497965244
54.307498931884766,55.400001525878906,53.26750183105469,53.5625,53.08437728881836,66298800.0,2018-04-06,56.60450057983398,59.206625366210936,59.39295013427734,52.68845003763835,49.56055002212524,68285540.0,70415304.0,0.013718159490629116,0.03849277321460123,0.5846035969680685,7.999999999999998,8.584603596968067
54.20000076293945,55.49250030517578,53.650001525878906,53.852500915527344,53.37179183959961,49952400.0,2018-04-09,56.16550064086914,58.83262538909912,59.28825012207031,52.76506670633952,49.630475025177,68255540.0,70594584.0,0.006411436208866637,0.033202662867310474,2.9240464112657705,9.499999999999998,12.424046411265769
56.18000030517578,57.25,55.602500915527344,56.977500915527344,56.468902587890625,76167600.0,2018-04-10,55.7512508392334,58.559500503540036,59.21115013122559,52.860816701253256,49.717400035858155,69038620.0,71085224.0,0.014195454005330255,0.02877727658467522,-5.0,8.799999999999999,3.799999999999999
56.82749938964844,57.244998931884766,56.22999954223633,56.560001373291016,56.05512619018555,46024400.0,2018-04-11,55.76925086975098,58.29112548828125,59.10810012817383,52.961366704305014,49.807912540435794,68240980.0,71095480.0,0.004707193158778137,0.017730795852685312,3.5263957708703844,17.299999999999997,20.82639577087038
57.5,58.83000183105469,57.0525016784668,58.650001525878906,58.126468658447266,59392000.0,2018-04-12,56.100500869750974,58.11437549591064,59.06750015258789,53.07601671854655,49.91097505569458,68683100.0,71141656.0,0.020000026537024457,0.030214178093899,1.6515859568970392,8.799999999999999,10.451585956897038
59.29249954223633,59.377498626708984,57.38750076293945,57.875,57.35837936401367,50303600.0,2018-04-13,56.09825096130371,57.89137554168701,58.996000137329105,53.18421671549479,50.01712505340576,69188520.0,71190576.0,0.02390689468617508,0.03351434313998531,2.9339523815624133,8.799999999999999,11.733952381562412
57.942501068115234,58.209999084472656,56.91999816894531,57.872501373291016,57.35591506958008,35079200.0,2018-04-16,56.35925102233887,57.65400066375732,58.950950164794925,53.297216720581055,50.11680006027222,68945200.0,70853712.0,0.0012080889422071976,0.022161156774033478,5.049066730618151,14.299999999999999,19.349066730618148
58.400001525878906,59.599998474121094,57.837501525878906,59.3849983215332,58.85490798950195,44722400.0,2018-04-17,56.6640007019043,57.61075057983398,58.971050109863285,53.41145004272461,50.230375061035154,67612460.0,70311232.0,0.016866383046545183,0.029572097204121257,3.6393661826321013,16.3,19.939366182632103
58.875,59.8125,58.192501068115234,59.092498779296875,58.56501007080078,39136400.0,2018-04-18,56.91725044250488,57.44562549591065,59.08440010070801,53.522716700236,50.3451375579834,66795800.0,68763552.0,0.0036942467821125266,0.027084621640706637,4.30855462498505,19.799999999999997,24.108554624985047
57.9375,58.275001525878906,56.70000076293945,57.2599983215332,56.74886703491211,47199600.0,2018-04-19,57.10875015258789,57.201625442504884,59.1017000579834,53.620500030517576,50.45727504730225,66962340.0,67477944.0,0.011693664353256472,0.02702703941140221,3.00518107072142,8.799999999999999,11.805181070721419
57.17250061035156,58.025001525878906,56.86249923706055,57.1775016784668,56.6671142578125,38620000.0,2018-04-20,57.47025032043457,57.03737545013428,59.101250076293944,53.719350051879886,50.564350051879885,66137360.0,66644480.0,8.747331430049239e-05,0.0200345068203038,4.20507144777782,14.299999999999999,18.50507144777782
57.35749816894531,57.875,55.70750045776367,55.970001220703125,55.47038269042969,42750800.0,2018-04-23,57.68200035095215,56.923750495910646,59.1330500793457,53.79230005900065,50.664850063323975,64596800.0,65211496.0,0.024190332433178034,0.0374513959781655,3.4442847316368885,7.999999999999998,11.444284731636888
56.22999954223633,57.20000076293945,54.63999938964844,55.29999923706055,54.80636978149414,41459600.0,2018-04-24,57.51425018310547,56.632750511169434,59.07865005493164,53.84838338216146,50.75790006637573,63612660.0,62691480.0,0.0165392195046565,0.044755268166878595,3.386724958479207,7.999999999999998,11.386724958479206
55.0,55.39500045776367,52.57500076293945,54.165000915527344,53.68150329589844,58849200.0,2018-04-25,57.2747501373291,56.52200050354004,59.0218000793457,53.897233378092444,50.836600074768064,59510120.0,61682120.0,0.015181801535866478,0.050907115651607375,0.4592773400136052,7.999999999999998,8.459277340013603
55.79999923706055,56.38750076293945,55.13249969482422,56.30500030517578,55.802398681640625,37582400.0,2018-04-26,57.04025001525879,56.57037544250488,58.98475006103516,53.9628667195638,50.92327507019043,56659720.0,61182720.0,0.009050198477060714,0.022256724471464442,3.857350572187702,11.499999999999998,15.3573505721877
57.375,57.57500076293945,56.154998779296875,56.58250045776367,56.07741928100586,40084800.0,2018-04-27,56.91100006103515,56.504625511169436,58.909300079345705,54.03881673177084,51.003050079345705,54080820.0,60494440.0,0.013812628187125545,0.02466351654061326,3.373804270276739,10.799999999999999,14.173804270276738
56.747501373291016,57.25,56.029998779296875,56.224998474121094,55.72311782836914,32784400.0,2018-04-30,56.746249771118165,56.55275039672851,58.801300048828125,54.115316721598305,51.083387565612796,51109580.0,59752328.0,0.009207504938990054,0.0213100649904476,4.513284904983116,11.499999999999998,16.013284904983113
56.14250183105469,56.8125,55.54999923706055,56.78499984741211,56.27811813354492,25378800.0,2018-05-01,56.486249923706055,56.57512531280518,58.717800064086916,54.208883387247724,51.16112506866455,49041360.0,58984592.0,0.011444057450286803,0.022222235651299504,5.697384835687258,10.799999999999999,16.497384835687257
56.75,57.20000076293945,56.3125,56.57749938964844,56.072471618652344,26824800.0,2018-05-02,56.234749984741214,56.57600021362305,58.60395004272461,54.29946670532227,51.23870006561279,46436760.0,58148608.0,0.0030396583321861234,0.015515747396885967,5.386854316443825,17.299999999999997,22.68685431644382
