ticker,eps_g1,eps_g2,eps_g3
WNC,4.75,0.03703703703703707,-0.22857142857142848
WOLF,2.1818181818181817,0.13793103448275876,-0.08333333333333323
WORX,13.0,33.875,14.878280839895012
WPM,1.125,-1.3888888888888888,-0.13333333333333328
WRAP,1.166666666666667,1.416666666666667,2.75
WRE,58.14285714285713,-0.9230769230769231,-2.5
WTER,1.3333333333333337,1.9999999999999996,1.2499999999999998
WTM,2.752731801995935,-1.3392370988957207,-8.09795169584561
WTRH,3.515625,-0.5675675675675675,0.11764705882352934
WTW,1.0833333333333335,0.887775268210051,0.468555900621118
WULF,7.000000000000001,-1.857142857142857,2.2857142857142856
XELA,3.5508333333333333,0.7058823529411764,0.4375000000000001
XPL,1.9999999999999996,1.0,-0.5
XPRO,2.666666666666667,-0.4166666666666667,-0.31578947368421045
XRX,1.8235294117647054,0.8333333333333335,5.875
YTRA,5.5,-1.034246575342466,-0.5211267605633803
YY,1.9833715596330275,2.4183205392248643,-0.1655257039524671
ZBH,1.6329113924050633,-0.2777777777777778,0.4117647058823529
ZDGE,3.0,3.0,-0.0
ZNH,2.4732824427480917,1.3128342245989304,-0.8939558988578598
ZUMZ,1.1176470588235292,-1.3,0.46249999999999986
ZYME,1.6159476117103235,1.2817634173055859,-0.6404347548925862
